-7;4;-24;-14.7;3
-7;4;-14;-8.575;4
-7;4;-24;-14.7;4
-7;4;-14;-8.575;5
-7;4;-14;-7;0
-7;4;-24;-12;0
-7;4;-14;-7;1
-7;4;-24;-12;1
-7;4;-14;-7;2
-7;4;-24;-12;2
-7;4;-14;-7;3
-7;4;-24;-12;3
-7;4;-14;-7;4
-7;4;-24;-12;4
-7;4;-14;-7;5
-7;4;-14;-5.425;0
-7;4;-24;-9.3;0
-7;4;-14;-5.425;1
-7;4;-24;-9.3;1
-7;4;-14;-5.425;2
-7;4;-24;-9.3;2
-7;4;-14;-5.425;3
-7;4;-24;-9.3;3
-7;4;-14;-5.425;4
-7;4;-24;-9.3;4
-7;4;-14;-5.425;5
-7;4;-24;-9.3;5
-7;5;-14;-10.325;0
-7;5;-24;-17.7;0
-7;5;-14;-10.325;1
-7;5;-24;-17.7;1
-7;5;-14;-10.325;2
-7;5;-24;-17.7;2
-7;5;-14;-10.325;3
-7;5;-24;-17.7;3
-7;5;-14;-10.325;4
-7;5;-24;-17.7;4
-7;5;-14;-10.325;5
-7;5;-14;-8.75;0
-7;5;-24;-15;0
-7;5;-14;-8.75;1
-7;5;-24;-15;1
-7;5;-14;-8.75;2
-7;5;-24;-15;2
-7;5;-14;-8.75;3
-7;5;-24;-15;3
-7;5;-14;-8.75;4
-7;5;-24;-15;4
-7;5;-14;-8.75;5
-7;5;-14;-7.175;0
-7;5;-24;-12.3;0
-7;5;-14;-7.175;1
-7;5;-24;-12.3;1
-7;5;-14;-7.175;2
-7;5;-24;-12.3;2
-7;5;-14;-7.175;3
-7;5;-24;-12.3;3
-7;5;-14;-7.175;4
-7;5;-24;-12.3;4
-7;5;-14;-7.175;5
-7;5;-24;-12.3;5
-7;6;-14;-12.075;0
-7;6;-24;-20.7;0
-7;6;-14;-12.075;1
-7;6;-24;-20.7;1
-7;6;-14;-12.075;2
-7;6;-24;-20.7;2
-7;6;-14;-12.075;3
-7;6;-24;-20.7;3
-7;6;-14;-12.075;4
-7;6;-24;-20.7;4
-7;6;-14;-12.075;5
-7;6;-14;-10.5;0
-7;6;-24;-18;0
-7;6;-14;-10.5;1
-7;6;-24;-18;1
-7;6;-14;-10.5;2
-7;6;-24;-18;2
-7;6;-14;-10.5;3
-7;6;-24;-18;3
-7;6;-14;-10.5;4
-7;6;-24;-18;4
-7;6;-14;-10.5;5
-7;6;-14;-8.925;0
-7;6;-24;-15.3;0
-7;6;-14;-8.925;1
-7;6;-24;-15.3;1
-7;6;-14;-8.925;2
-7;6;-24;-15.3;2
-7;6;-14;-8.925;3
-7;6;-24;-15.3;3
-7;6;-14;-8.925;4
-7;6;-24;-15.3;4
-7;6;-14;-8.925;5
-7;7;-14;-13.825;0
-7;7;-24;-23.7;0
-7;7;-14;-13.825;1
-7;7;-24;-23.7;1
-7;7;-14;-13.825;2
-7;7;-24;-23.7;2
-7;7;-14;-13.825;3
-7;7;-24;-23.7;3
-7;7;-14;-13.825;4
-7;7;-24;-23.7;4
-7;7;-14;-13.825;5
-7;7;-14;-12.25;0
-7;7;-24;-21;0
-7;7;-14;-12.25;1
-7;7;-24;-21;1
-7;7;-14;-12.25;2
-7;7;-24;-21;2
-7;7;-14;-12.25;3
-7;7;-24;-21;3
-7;7;-14;-12.25;4
-7;7;-24;-21;4
-7;7;-14;-12.25;5
-7;7;-14;-10.675;0
-7;7;-24;-18.3;0
-7;7;-14;-10.675;1
-7;7;-24;-18.3;1
-7;7;-14;-10.675;2
-7;7;-24;-18.3;2
-7;7;-14;-10.675;3
-7;7;-24;-18.3;3
-7;7;-14;-10.675;4
-7;7;-24;-18.3;4
-7;7;-14;-10.675;5
-7;8;-14;-15.575;0
-7;8;-24;-26.7;0
-7;8;-14;-15.575;1
-7;8;-24;-26.7;1
-7;8;-14;-15.575;2
-7;8;-24;-26.7;2
-7;8;-14;-15.575;3
-7;8;-24;-26.7;3
-7;8;-14;-15.575;4
-7;8;-24;-26.7;4
-7;8;-14;-15.575;5
-7;8;-14;-14;0
-7;8;-24;-24;0
-7;8;-14;-14;1
-7;8;-24;-24;1
-7;8;-14;-14;2
-7;8;-24;-24;2
-7;8;-14;-14;3
-7;8;-24;-24;3
-7;8;-14;-14;4
-7;8;-24;-24;4
-7;8;-14;-14;5
-7;8;-14;-12.425;0
-7;8;-24;-21.3;0
-7;8;-14;-12.425;1
-7;8;-24;-21.3;1
-7;8;-14;-12.425;2
-7;8;-24;-21.3;2
-7;8;-14;-12.425;3
-7;8;-24;-21.3;3
-7;8;-14;-12.425;4
-7;8;-24;-21.3;4
-7;8;-14;-12.425;5
-7;9;-14;-17.325;0
-7;9;-24;-29.7;0
-7;9;-14;-17.325;1
-7;9;-24;-29.7;1
-7;9;-14;-17.325;2
-7;9;-24;-29.7;2
-7;9;-14;-17.325;3
-7;9;-24;-29.7;3
-7;9;-14;-17.325;4
-7;9;-24;-29.7;4
-7;9;-14;-17.325;5
-7;9;-14;-15.75;0
-7;9;-24;-27;0
-7;9;-14;-15.75;1
-7;9;-24;-27;1
-7;9;-14;-15.75;2
-7;9;-24;-27;2
-7;9;-14;-15.75;3
-7;9;-24;-27;3
-7;9;-14;-15.75;4
-7;9;-24;-27;4
-7;9;-14;-15.75;5
-7;9;-14;-14.175;0
-7;9;-24;-24.3;0
-7;9;-14;-14.175;1
-7;9;-24;-24.3;1
-7;9;-14;-14.175;2
-7;9;-24;-24.3;2
-7;9;-14;-14.175;3
-7;9;-24;-24.3;3
-7;9;-14;-14.175;4
-7;9;-24;-24.3;4
-7;9;-14;-14.175;5
-6;-9;-15.75;14.175;0
-6;-9;-27;24.3;0
-6;-9;-15.75;14.175;1
-6;-9;-27;24.3;1
-6;-9;-15.75;14.175;2
-6;-9;-27;24.3;2
-6;-9;-15.75;14.175;3
-6;-9;-27;24.3;3
-6;-9;-15.75;14.175;4
-6;-9;-27;24.3;4
-6;-9;-15.75;14.175;5
-6;-9;-15.75;15.75;0
-6;-9;-27;27;0
-6;-9;-15.75;15.75;1
-6;-9;-27;27;1
-6;-9;-15.75;15.75;2
-6;-9;-27;27;2
-6;-9;-15.75;15.75;3
-6;-9;-27;27;3
-6;-9;-15.75;15.75;4
-6;-9;-27;27;4
-6;-9;-15.75;15.75;5
-6;-9;-15.75;17.325;0
-6;-9;-27;29.7;0
-6;-9;-15.75;17.325;1
-6;-9;-27;29.7;1
-6;-9;-15.75;17.325;2
-6;-9;-27;29.7;2
-6;-9;-15.75;17.325;3
-6;-9;-27;29.7;3
-6;-9;-15.75;17.325;4
-6;-9;-27;29.7;4
-6;-9;-15.75;17.325;5
-6;-8;-15.75;12.425;0
-6;-8;-27;21.3;0
-6;-8;-15.75;12.425;1
-6;-8;-27;21.3;1
-6;-8;-15.75;12.425;2
-6;-8;-27;21.3;2
-6;-8;-15.75;12.425;3
-6;-8;-27;21.3;3
-6;-8;-15.75;12.425;4
-6;-8;-27;21.3;4
-6;-8;-15.75;12.425;5
-6;-8;-15.75;14;0
-6;-8;-27;24;0
-6;-8;-15.75;14;1
-6;-8;-27;24;1
-6;-8;-15.75;14;2
-6;-8;-27;24;2
-6;-8;-15.75;14;3
-6;-8;-27;24;3
-6;-8;-15.75;14;4
-6;-8;-27;24;4
-6;-8;-15.75;14;5
-6;-8;-15.75;15.575;0
-6;-8;-27;26.7;0
-6;-8;-15.75;15.575;1
-6;-8;-27;26.7;1
-6;-8;-15.75;15.575;2
-6;-8;-27;26.7;2
-6;-8;-15.75;15.575;3
-6;-8;-27;26.7;3
-6;-8;-15.75;15.575;4
-6;-8;-27;26.7;4
-6;-8;-15.75;15.575;5
-6;-7;-15.75;10.675;0
-6;-7;-27;18.3;0
-6;-7;-15.75;10.675;1
-6;-7;-27;18.3;1
-6;-7;-15.75;10.675;2
-6;-7;-27;18.3;2
-6;-7;-15.75;10.675;3
-6;-7;-27;18.3;3
-6;-7;-15.75;10.675;4
-6;-7;-27;18.3;4
-6;-7;-15.75;10.675;5
-6;-7;-15.75;12.25;0
-6;-7;-27;21;0
-6;-7;-15.75;12.25;1
-6;-7;-27;21;1
-6;-7;-15.75;12.25;2
-6;-7;-27;21;2
-6;-7;-15.75;12.25;3
-6;-7;-27;21;3
-6;-7;-15.75;12.25;4
-6;-7;-27;21;4
-6;-7;-15.75;12.25;5
-6;-7;-15.75;13.825;0
-6;-7;-27;23.7;0
-6;-7;-15.75;13.825;1
-6;-7;-27;23.7;1
-6;-7;-15.75;13.825;2
-6;-7;-27;23.7;2
-6;-7;-15.75;13.825;3
-6;-7;-27;23.7;3
-6;-7;-15.75;13.825;4
-6;-7;-27;23.7;4
-6;-7;-15.75;13.825;5
-6;-6;-15.75;8.925;0
-6;-6;-27;15.3;0
-6;-6;-15.75;8.925;1
-6;-6;-27;15.3;1
-6;-6;-15.75;8.925;2
-6;-6;-27;15.3;2
-6;-6;-15.75;8.925;3
-6;-6;-27;15.3;3
-6;-6;-15.75;8.925;4
-6;-6;-27;15.3;4
-6;-6;-15.75;8.925;5
-6;-6;-15.75;10.5;0
-6;-6;-27;18;0
-6;-6;-15.75;10.5;1
-6;-6;-27;18;1
-6;-6;-15.75;10.5;2
-6;-6;-27;18;2
-6;-6;-15.75;10.5;3
-6;-6;-27;18;3
-6;-6;-15.75;10.5;4
-6;-6;-27;18;4
-6;-6;-15.75;10.5;5
-6;-6;-15.75;12.075;0
-6;-6;-27;20.7;0
-6;-6;-15.75;12.075;1
-6;-6;-27;20.7;1
-6;-6;-15.75;12.075;2
-6;-6;-27;20.7;2
-6;-6;-15.75;12.075;3
-6;-6;-27;20.7;3
-6;-6;-15.75;12.075;4
-6;-6;-27;20.7;4
-6;-6;-15.75;12.075;5
-6;-5;-15.75;7.175;0
-6;-5;-27;12.3;0
-6;-5;-15.75;7.175;1
-6;-5;-27;12.3;1
-6;-5;-15.75;7.175;2
-6;-5;-27;12.3;2
-6;-5;-15.75;7.175;3
-6;-5;-27;12.3;3
-6;-5;-15.75;7.175;4
-6;-5;-27;12.3;4
-6;-5;-15.75;7.175;5
-6;-5;-27;12.3;5
-6;-5;-15.75;8.75;0
-6;-5;-27;15;0
-6;-5;-15.75;8.75;1
-6;-5;-27;15;1
-6;-5;-15.75;8.75;2
-6;-5;-27;15;2
-6;-5;-15.75;8.75;3
-6;-5;-27;15;3
-6;-5;-15.75;8.75;4
-6;-5;-27;15;4
-6;-5;-15.75;8.75;5
-6;-5;-15.75;10.325;0
-6;-5;-27;17.7;0
-6;-5;-15.75;10.325;1
-6;-5;-27;17.7;1
-6;-5;-15.75;10.325;2
-6;-5;-27;17.7;2
-6;-5;-15.75;10.325;3
-6;-5;-27;17.7;3
-6;-5;-15.75;10.325;4
-6;-5;-27;17.7;4
-6;-5;-15.75;10.325;5
-6;-4;-15.75;5.425;0
-6;-4;-27;9.3;0
-6;-4;-15.75;5.425;1
-6;-4;-27;9.3;1
-6;-4;-15.75;5.425;2
-6;-4;-27;9.3;2
-6;-4;-15.75;5.425;3
-6;-4;-27;9.3;3
-6;-4;-15.75;5.425;4
-6;-4;-27;9.3;4
-6;-4;-15.75;5.425;5
-6;-4;-27;9.3;5
-6;-4;-15.75;7;0
-6;-4;-27;12;0
-6;-4;-15.75;7;1
-6;-4;-27;12;1
-6;-4;-15.75;7;2
-6;-4;-27;12;2
-6;-4;-15.75;7;3
-6;-4;-27;12;3
-6;-4;-15.75;7;4
-6;-4;-27;12;4
-6;-4;-15.75;7;5
-6;-4;-15.75;8.575;0
-6;-4;-27;14.7;0
-6;-4;-15.75;8.575;1
-6;-4;-27;14.7;1
-6;-4;-15.75;8.575;2
-6;-4;-27;14.7;2
-6;-4;-15.75;8.575;3
-6;-4;-27;14.7;3
-6;-4;-15.75;8.575;4
-6;-4;-27;14.7;4
-6;-4;-15.75;8.575;5
-6;-3;-15.75;3.675;0
-6;-3;-27;6.3;0
-6;-3;-15.75;3.675;1
-6;-3;-27;6.3;1
-6;-3;-15.75;3.675;2
-6;-3;-27;6.3;2
-6;-3;-15.75;3.675;3
-6;-3;-27;6.3;3
-6;-3;-15.75;3.675;4
-6;-3;-27;6.3;4
-6;-3;-15.75;3.675;5
-6;-3;-27;6.3;5
-6;-3;-15.75;5.25;0
-6;-3;-27;9;0
-6;-3;-15.75;5.25;1
-6;-3;-27;9;1
-6;-3;-15.75;5.25;2
-6;-3;-27;9;2
-6;-3;-15.75;5.25;3
-6;-3;-27;9;3
-6;-3;-15.75;5.25;4
-6;-3;-27;9;4
-6;-3;-15.75;5.25;5
-6;-3;-15.75;6.825;0
-6;-3;-27;11.7;0
-6;-3;-15.75;6.825;1
-6;-3;-27;11.7;1
-6;-3;-15.75;6.825;2
-6;-3;-27;11.7;2
-6;-3;-15.75;6.825;3
-6;-3;-27;11.7;3
-6;-3;-15.75;6.825;4
-6;-3;-27;11.7;4
-6;-3;-15.75;6.825;5
-6;-2;-15.75;1.925;0
-6;-2;-27;3.3;0
-6;-2;-15.75;1.925;1
-6;-2;-27;3.3;1
-6;-2;-15.75;1.925;2
-6;-2;-27;3.3;2
-6;-2;-15.75;1.925;3
-6;-2;-27;3.3;3
-6;-2;-15.75;1.925;4
-6;-2;-27;3.3;4
-6;-2;-15.75;1.925;5
-6;-2;-27;3.3;5
-6;-2;-15.75;3.5;0
-6;-2;-27;6;0
-6;-2;-15.75;3.5;1
-6;-2;-27;6;1
-6;-2;-15.75;3.5;2
-6;-2;-27;6;2
-6;-2;-15.75;3.5;3
-6;-2;-27;6;3
-6;-2;-15.75;3.5;4
-6;-2;-27;6;4
-6;-2;-15.75;3.5;5
-6;-2;-27;6;5
-6;-2;-15.75;5.075;0
-6;-2;-27;8.7;0
-6;-2;-15.75;5.075;1
-6;-2;-27;8.7;1
-6;-2;-15.75;5.075;2
-6;-2;-27;8.7;2
-6;-2;-15.75;5.075;3
-6;-2;-27;8.7;3
-6;-2;-15.75;5.075;4
-6;-2;-27;8.7;4
-6;-2;-15.75;5.075;5
-6;-1;-15.75;0.175;0
-6;-1;-27;0.3;0
-6;-1;-15.75;0.175;1
-6;-1;-27;0.3;1
-6;-1;-15.75;0.175;2
-6;-1;-27;0.3;2
-6;-1;-15.75;0.175;3
-6;-1;-27;0.3;3
-6;-1;-15.75;0.175;4
-6;-1;-27;0.3;4
-6;-1;-15.75;0.175;5
-6;-1;-27;0.3;5
-6;-1;-15.75;1.75;0
-6;-1;-27;3;0
-6;-1;-15.75;1.75;1
-6;-1;-27;3;1
-6;-1;-15.75;1.75;2
-6;-1;-27;3;2
-6;-1;-15.75;1.75;3
-6;-1;-27;3;3
-6;-1;-15.75;1.75;4
-6;-1;-27;3;4
-6;-1;-15.75;1.75;5
-6;-1;-27;3;5
-6;-1;-15.75;3.325;0
-6;-1;-27;5.7;0
-6;-1;-15.75;3.325;1
-6;-1;-27;5.7;1
-6;-1;-15.75;3.325;2
-6;-1;-27;5.7;2
-6;-1;-15.75;3.325;3
-6;-1;-27;5.7;3
-6;-1;-15.75;3.325;4
-6;-1;-27;5.7;4
-6;-1;-15.75;3.325;5
-6;0;-15.75;-1.575;0
-6;0;-27;-2.7;0
-6;0;-15.75;-1.575;1
-6;0;-27;-2.7;1
-6;0;-15.75;-1.575;2
-6;0;-27;-2.7;2
-6;0;-15.75;-1.575;3
-6;0;-27;-2.7;3
-6;0;-15.75;-1.575;4
-6;0;-27;-2.7;4
-6;0;-15.75;-1.575;5
-6;0;-15.75;0;0
-6;0;-27;0;0
-6;0;-15.75;0;1
-6;0;-27;0;1
-6;0;-15.75;0;2
-6;0;-27;0;2
-6;0;-15.75;0;3
-6;0;-27;0;3
-6;0;-15.75;0;4
-6;0;-27;0;4
-6;0;-15.75;0;5
-6;0;-27;0;5
-6;0;-15.75;1.575;0
-6;0;-27;2.7;0
-6;0;-15.75;1.575;1
-6;0;-27;2.7;1
-6;0;-15.75;1.575;2
-6;0;-27;2.7;2
-6;0;-15.75;1.575;3
-6;0;-27;2.7;3
-6;0;-15.75;1.575;4
-6;0;-27;2.7;4
-6;0;-15.75;1.575;5
-6;1;-15.75;-3.325;0
-6;1;-27;-5.7;0
-6;1;-15.75;-3.325;1
-6;1;-27;-5.7;1
-6;1;-15.75;-3.325;2
-6;1;-27;-5.7;2
-6;1;-15.75;-3.325;3
-6;1;-27;-5.7;3
-6;1;-15.75;-3.325;4
-6;1;-27;-5.7;4
-6;1;-15.75;-3.325;5
-6;1;-15.75;-1.75;0
-6;1;-27;-3;0
-6;1;-15.75;-1.75;1
-6;1;-27;-3;1
-6;1;-15.75;-1.75;2
-6;1;-27;-3;2
-6;1;-15.75;-1.75;3
-6;1;-27;-3;3
-6;1;-15.75;-1.75;4
-6;1;-27;-3;4
-6;1;-15.75;-1.75;5
-6;1;-27;-3;5
-6;1;-15.75;-0.175;0
-6;1;-27;-0.3;0
-6;1;-15.75;-0.175;1
-6;1;-27;-0.3;1
-6;1;-15.75;-0.175;2
-6;1;-27;-0.3;2
-6;1;-15.75;-0.175;3
-6;1;-27;-0.3;3
-6;1;-15.75;-0.175;4
-6;1;-27;-0.3;4
-6;1;-15.75;-0.175;5
-6;1;-27;-0.3;5
-6;2;-15.75;-5.075;0
-6;2;-27;-8.7;0
-6;2;-15.75;-5.075;1
-6;2;-27;-8.7;1
-6;2;-15.75;-5.075;2
-6;2;-27;-8.7;2
-6;2;-15.75;-5.075;3
-6;2;-27;-8.7;3
-6;2;-15.75;-5.075;4
-6;2;-27;-8.7;4
-6;2;-15.75;-5.075;5
-6;2;-15.75;-3.5;0
-6;2;-27;-6;0
-6;2;-15.75;-3.5;1
-6;2;-27;-6;1
-6;2;-15.75;-3.5;2
-6;2;-27;-6;2
-6;2;-15.75;-3.5;3
-6;2;-27;-6;3
-6;2;-15.75;-3.5;4
-6;2;-27;-6;4
-6;2;-15.75;-3.5;5
-6;2;-27;-6;5
-6;2;-15.75;-1.925;0
-6;2;-27;-3.3;0
-6;2;-15.75;-1.925;1
-6;2;-27;-3.3;1
-6;2;-15.75;-1.925;2
-6;2;-27;-3.3;2
-6;2;-15.75;-1.925;3
-6;2;-27;-3.3;3
-6;2;-15.75;-1.925;4
-6;2;-27;-3.3;4
-6;2;-15.75;-1.925;5
-6;2;-27;-3.3;5
-6;3;-15.75;-6.825;0
-6;3;-27;-11.7;0
-6;3;-15.75;-6.825;1
-6;3;-27;-11.7;1
-6;3;-15.75;-6.825;2
-6;3;-27;-11.7;2
-6;3;-15.75;-6.825;3
-6;3;-27;-11.7;3
-6;3;-15.75;-6.825;4
-6;3;-27;-11.7;4
-6;3;-15.75;-6.825;5
-6;3;-15.75;-5.25;0
-6;3;-27;-9;0
-6;3;-15.75;-5.25;1
-6;3;-27;-9;1
-6;3;-15.75;-5.25;2
-6;3;-27;-9;2
-6;3;-15.75;-5.25;3
-6;3;-27;-9;3
-6;3;-15.75;-5.25;4
-6;3;-27;-9;4
-6;3;-15.75;-5.25;5
-6;3;-15.75;-3.675;0
-6;3;-27;-6.3;0
-6;3;-15.75;-3.675;1
-6;3;-27;-6.3;1
-6;3;-15.75;-3.675;2
-6;3;-27;-6.3;2
-6;3;-15.75;-3.675;3
-6;3;-27;-6.3;3
-6;3;-15.75;-3.675;4
-6;3;-27;-6.3;4
-6;3;-15.75;-3.675;5
-6;3;-27;-6.3;5
-6;4;-15.75;-8.575;0
-6;4;-27;-14.7;0
-6;4;-15.75;-8.575;1
-6;4;-27;-14.7;1
-6;4;-15.75;-8.575;2
-6;4;-27;-14.7;2
-6;4;-15.75;-8.575;3
-6;4;-27;-14.7;3
-6;4;-15.75;-8.575;4
-6;4;-27;-14.7;4
-6;4;-15.75;-8.575;5
-6;4;-15.75;-7;0
-6;4;-27;-12;0
-6;4;-15.75;-7;1
-6;4;-27;-12;1
-6;4;-15.75;-7;2
-6;4;-27;-12;2
-6;4;-15.75;-7;3
-6;4;-27;-12;3
-6;4;-15.75;-7;4
-6;4;-27;-12;4
-6;4;-15.75;-7;5
-6;4;-15.75;-5.425;0
-6;4;-27;-9.3;0
-6;4;-15.75;-5.425;1
-6;4;-27;-9.3;1
-6;4;-15.75;-5.425;2
-6;4;-27;-9.3;2
-6;4;-15.75;-5.425;3
-6;4;-27;-9.3;3
-6;4;-15.75;-5.425;4
-6;4;-27;-9.3;4
-6;4;-15.75;-5.425;5
-6;4;-27;-9.3;5
-6;5;-15.75;-10.325;0
-6;5;-27;-17.7;0
-6;5;-15.75;-10.325;1
-6;5;-27;-17.7;1
-6;5;-15.75;-10.325;2
-6;5;-27;-17.7;2
-6;5;-15.75;-10.325;3
-6;5;-27;-17.7;3
-6;5;-15.75;-10.325;4
-6;5;-27;-17.7;4
-6;5;-15.75;-10.325;5
-6;5;-15.75;-8.75;0
-6;5;-27;-15;0
-6;5;-15.75;-8.75;1
-6;5;-27;-15;1
-6;5;-15.75;-8.75;2
-6;5;-27;-15;2
-6;5;-15.75;-8.75;3
-6;5;-27;-15;3
-6;5;-15.75;-8.75;4
-6;5;-27;-15;4
-6;5;-15.75;-8.75;5
-6;5;-15.75;-7.175;0
-6;5;-27;-12.3;0
-6;5;-15.75;-7.175;1
-6;5;-27;-12.3;1
-6;5;-15.75;-7.175;2
-6;5;-27;-12.3;2
-6;5;-15.75;-7.175;3
-6;5;-27;-12.3;3
-6;5;-15.75;-7.175;4
-6;5;-27;-12.3;4
-6;5;-15.75;-7.175;5
-6;5;-27;-12.3;5
-6;6;-15.75;-12.075;0
-6;6;-27;-20.7;0
-6;6;-15.75;-12.075;1
-6;6;-27;-20.7;1
-6;6;-15.75;-12.075;2
-6;6;-27;-20.7;2
-6;6;-15.75;-12.075;3
-6;6;-27;-20.7;3
-6;6;-15.75;-12.075;4
-6;6;-27;-20.7;4
-6;6;-15.75;-12.075;5
-6;6;-15.75;-10.5;0
-6;6;-27;-18;0
-6;6;-15.75;-10.5;1
-6;6;-27;-18;1
-6;6;-15.75;-10.5;2
-6;6;-27;-18;2
-6;6;-15.75;-10.5;3
-6;6;-27;-18;3
-6;6;-15.75;-10.5;4
-6;6;-27;-18;4
-6;6;-15.75;-10.5;5
-6;6;-15.75;-8.925;0
-6;6;-27;-15.3;0
-6;6;-15.75;-8.925;1
-6;6;-27;-15.3;1
-6;6;-15.75;-8.925;2
-6;6;-27;-15.3;2
-6;6;-15.75;-8.925;3
-6;6;-27;-15.3;3
-6;6;-15.75;-8.925;4
-6;6;-27;-15.3;4
-6;6;-15.75;-8.925;5
-6;7;-15.75;-13.825;0
-6;7;-27;-23.7;0
-6;7;-15.75;-13.825;1
-6;7;-27;-23.7;1
-6;7;-15.75;-13.825;2
-6;7;-27;-23.7;2
-6;7;-15.75;-13.825;3
-6;7;-27;-23.7;3
-6;7;-15.75;-13.825;4
-6;7;-27;-23.7;4
-6;7;-15.75;-13.825;5
-6;7;-15.75;-12.25;0
-6;7;-27;-21;0
-6;7;-15.75;-12.25;1
-6;7;-27;-21;1
-6;7;-15.75;-12.25;2
-6;7;-27;-21;2
-6;7;-15.75;-12.25;3
-6;7;-27;-21;3
-6;7;-15.75;-12.25;4
-6;7;-27;-21;4
-6;7;-15.75;-12.25;5
-6;7;-15.75;-10.675;0
-6;7;-27;-18.3;0
-6;7;-15.75;-10.675;1
-6;7;-27;-18.3;1
-6;7;-15.75;-10.675;2
-6;7;-27;-18.3;2
-6;7;-15.75;-10.675;3
-6;7;-27;-18.3;3
-6;7;-15.75;-10.675;4
-6;7;-27;-18.3;4
-6;7;-15.75;-10.675;5
-6;8;-15.75;-15.575;0
-6;8;-27;-26.7;0
-6;8;-15.75;-15.575;1
-6;8;-27;-26.7;1
-6;8;-15.75;-15.575;2
-6;8;-27;-26.7;2
-6;8;-15.75;-15.575;3
-6;8;-27;-26.7;3
-6;8;-15.75;-15.575;4
-6;8;-27;-26.7;4
-6;8;-15.75;-15.575;5
-6;8;-15.75;-14;0
-6;8;-27;-24;0
-6;8;-15.75;-14;1
-6;8;-27;-24;1
-6;8;-15.75;-14;2
-6;8;-27;-24;2
-6;8;-15.75;-14;3
-6;8;-27;-24;3
-6;8;-15.75;-14;4
-6;8;-27;-24;4
-6;8;-15.75;-14;5
-6;8;-15.75;-12.425;0
-6;8;-27;-21.3;0
-6;8;-15.75;-12.425;1
-6;8;-27;-21.3;1
-6;8;-15.75;-12.425;2
-6;8;-27;-21.3;2
-6;8;-15.75;-12.425;3
-6;8;-27;-21.3;3
-6;8;-15.75;-12.425;4
-6;8;-27;-21.3;4
-6;8;-15.75;-12.425;5
-6;9;-15.75;-17.325;0
-6;9;-27;-29.7;0
-6;9;-15.75;-17.325;1
-6;9;-27;-29.7;1
-6;9;-15.75;-17.325;2
-6;9;-27;-29.7;2
-6;9;-15.75;-17.325;3
-6;9;-27;-29.7;3
-6;9;-15.75;-17.325;4
-6;9;-27;-29.7;4
-6;9;-15.75;-17.325;5
-6;9;-15.75;-15.75;0
-6;9;-27;-27;0
-6;9;-15.75;-15.75;1
-6;9;-27;-27;1
-6;9;-15.75;-15.75;2
-6;9;-27;-27;2
-6;9;-15.75;-15.75;3
-6;9;-27;-27;3
-6;9;-15.75;-15.75;4
-6;9;-27;-27;4
-6;9;-15.75;-15.75;5
-6;9;-15.75;-14.175;0
-6;9;-27;-24.3;0
-6;9;-15.75;-14.175;1
-6;9;-27;-24.3;1
-6;9;-15.75;-14.175;2
-6;9;-27;-24.3;2
-6;9;-15.75;-14.175;3
-6;9;-27;-24.3;3
-6;9;-15.75;-14.175;4
-6;9;-27;-24.3;4
-6;9;-15.75;-14.175;5
-5;-9;-17.5;14.175;0
-5;-9;-30;24.3;0
-5;-9;-17.5;14.175;1
-5;-9;-30;24.3;1
-5;-9;-17.5;14.175;2
-5;-9;-30;24.3;2
-5;-9;-17.5;14.175;3
-5;-9;-30;24.3;3
-5;-9;-17.5;14.175;4
-5;-9;-30;24.3;4
-5;-9;-17.5;14.175;5
-5;-9;-17.5;15.75;0
-5;-9;-30;27;0
-5;-9;-17.5;15.75;1
-5;-9;-30;27;1
-5;-9;-17.5;15.75;2
-5;-9;-30;27;2
-5;-9;-17.5;15.75;3
-5;-9;-30;27;3
-5;-9;-17.5;15.75;4
-5;-9;-30;27;4
-5;-9;-17.5;15.75;5
-5;-9;-17.5;17.325;0
-5;-9;-30;29.7;0
-5;-9;-17.5;17.325;1
-5;-9;-30;29.7;1
-5;-9;-17.5;17.325;2
-5;-9;-30;29.7;2
-5;-9;-17.5;17.325;3
-5;-9;-30;29.7;3
-5;-9;-17.5;17.325;4
-5;-9;-30;29.7;4
-5;-9;-17.5;17.325;5
-5;-8;-17.5;12.425;0
-5;-8;-30;21.3;0
-5;-8;-17.5;12.425;1
-5;-8;-30;21.3;1
-5;-8;-17.5;12.425;2
-5;-8;-30;21.3;2
-5;-8;-17.5;12.425;3
-5;-8;-30;21.3;3
-5;-8;-17.5;12.425;4
-5;-8;-30;21.3;4
-5;-8;-17.5;12.425;5
-5;-8;-17.5;14;0
-5;-8;-30;24;0
-5;-8;-17.5;14;1
-5;-8;-30;24;1
-5;-8;-17.5;14;2
-5;-8;-30;24;2
-5;-8;-17.5;14;3
-5;-8;-30;24;3
-5;-8;-17.5;14;4
-5;-8;-30;24;4
-5;-8;-17.5;14;5
-5;-8;-17.5;15.575;0
-5;-8;-30;26.7;0
-5;-8;-17.5;15.575;1
-5;-8;-30;26.7;1
-5;-8;-17.5;15.575;2
-5;-8;-30;26.7;2
-5;-8;-17.5;15.575;3
-5;-8;-30;26.7;3
-5;-8;-17.5;15.575;4
-5;-8;-30;26.7;4
-5;-8;-17.5;15.575;5
-5;-7;-17.5;10.675;0
-5;-7;-30;18.3;0
-5;-7;-17.5;10.675;1
-5;-7;-30;18.3;1
-5;-7;-17.5;10.675;2
-5;-7;-30;18.3;2
-5;-7;-17.5;10.675;3
-5;-7;-30;18.3;3
